base,Parcelas,camera ID,grid,date,CAMPAIGN,time,hour,species,pop name,type,diet,begin,end,days,hours,event ID,N INDS EVENT,N INDS VIDEO,indep,biomass
VG,P5,44,Open,11/12/2017,Dec-17,17:40,17,Bird,Bird,Bird,,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,16,1,1,0,40
VG,P5,44,Open,12/13/2017,Dec-17,15:21,15,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,17,1,1,1,200
VG,P5,44,Open,12/14/2017,Dec-17,6:41,6,Crypturellus,Inhambu,Bird,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,18,1,1,1,400
VG,P5,44,Open,12/14/2017,Dec-17,16:53,16,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,19,1,1,1,200
VG,P5,44,Open,12/14/2017,Dec-17,21:06,21,Rat,Rat,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,20,1,1,1,40
VG,P5,44,Open,12/16/2017,Dec-17,14:27,14,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,21,1,1,1,200
VG,P5,44,Open,12/16/2017,Dec-17,21:51,21,Rat,Rat,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,22,1,1,1,60
VG,P5,44,Open,12/16/2017,Dec-17,22:01,22,Rat,Rat,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,22,1,1,0,60
VG,P5,44,Open,12/16/2017,Dec-17,22:09,22,Rat,Rat,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,23,1,1,1,60
VG,P5,44,Open,12/17/2017,Dec-17,8:11,8,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,24,1,1,1,200
VG,P5,44,Open,12/17/2017,Dec-17,8:34,8,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,25,1,1,1,200
VG,P5,44,Open,12/17/2017,Dec-17,8:34,8,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,25,1,1,0,200
VG,P5,44,Open,12/17/2017,Dec-17,8:42,8,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,26,1,1,1,200
VG,P5,44,Open,12/19/2017,Dec-17,13:03,13,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,27,1,1,1,200
VG,P5,44,Open,12/20/2017,Dec-17,5:19,5,Rat,Rat,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,28,1,1,1,60
VG,P5,44,Open,12/20/2017,Dec-17,7:49,7,Bird,Bird,Bird,,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,29,1,1,1,40
VG,P5,44,Open,12/20/2017,Dec-17,7:50,7,Bird,Bird,Bird,,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,29,1,1,0,40
VG,P5,44,Open,12/20/2017,Dec-17,7:50,7,Bird,Bird,Bird,,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,30,1,1,1,40
VG,P5,44,Open,12/21/2017,Dec-17,9:06,9,Bird,Bird,Bird,,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,31,1,1,1,40
VG,P5,44,Open,12/21/2017,Dec-17,9:11,9,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,32,1,1,1,200
VG,P5,44,Open,12/23/2017,Dec-17,10:17,10,Bird,Bird,Bird,,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,33,1,1,1,40
VG,P5,44,Open,12/24/2017,Dec-17,4:01,4,Rat,Rat,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,34,1,1,1,60
VG,P5,44,Open,12/24/2017,Dec-17,5:31,5,Rat,Rat,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,35,1,1,1,60
VG,P5,44,Open,12/26/2017,Dec-17,12:34,12,Bird,Dove,Bird,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,36,2,2,1,80
VG,P5,44,Open,12/26/2017,Dec-17,22:12,22,Rat,Rat,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,37,1,1,1,60
VG,P5,44,Open,12/28/2017,Dec-17,4:40,4,Rat,Rat,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,38,1,1,1,60
VG,P5,44,Open,12/20/2017,Dec-17,10:19,10,Bird,Bird,Bird,,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,39,1,1,1,40
VG,P5,44,Open,1/1/2018,Dec-17,22:38,22,Rat,Rat,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,40,1,1,1,60
VG,P5,44,Open,2/1/2018,Dec-17,7:13,7,Bird,Bird,Bird,,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,41,1,1,1,40
VG,P5,44,Open,2/1/2018,Dec-17,7:13,7,Bird,Bird,Bird,,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,41,1,1,0,40
VG,P5,44,Open,4/1/2018,Dec-17,7:45,7,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,42,1,1,1,200
VG,P5,44,Open,4/1/2018,Dec-17,9:52,9,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,43,1,1,1,200
VG,P5,44,Open,4/1/2018,Dec-17,11:53,11,Bird,Bird,Bird,,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,44,1,1,1,40
VG,P5,44,Open,6/1/2018,Dec-17,11:10,11,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,45,1,1,1,200
VG,P5,44,Open,6/1/2018,Dec-17,23:29,23,Rat,Rat,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,46,1,1,1,60
VG,P5,44,Open,6/1/2018,Dec-17,23:40,23,Rat,Rat,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,47,1,1,1,60
VG,P5,44,Open,6/1/2018,Dec-17,23:52,23,Rat,Rat,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,48,1,1,1,60
VG,P5,44,Open,7/1/2018,Dec-17,10:22,10,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,49,1,1,1,200
VG,P5,44,Open,7/1/2018,Dec-17,10:33,10,Bird,Bird,Bird,,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,50,1,1,1,40
VG,P5,44,Open,7/1/2018,Dec-17,10:33,10,Bird,Bird,Bird,,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,50,1,1,0,40
VG,P5,44,Open,7/1/2018,Dec-17,10:35,10,Bird,Bird,Bird,,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,50,1,1,0,40
VG,P5,44,Open,7/1/2018,Dec-17,22:44,22,Rat,Rat,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,51,1,1,1,60
VG,P5,44,Open,8/1/2018,Dec-17,23:07,23,Rat,Rat,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,52,1,1,1,60
VG,P5,44,Open,9/1/2018,Dec-17,0:30,0,Cuniculus paca,spotted paca,Rodent,Herbivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,53,1,1,1,9500
VG,P5,44,Open,1/13/2018,Dec-17,9:31,9,Bird,Bird,Bird,,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,54,1,1,1,40
VG,P5,44,Open,1/15/2018,Dec-17,21:57,21,Rat,Rat,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,55,1,1,1,60
VG,P5,44,Open,1/15/2018,Dec-17,22:03,22,Rat,Rat,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,55,1,1,0,60
VG,P5,44,Open,1/18/2018,Dec-17,0:58,0,Rat,Rat,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,56,1,1,1,60
VG,P5,44,Open,1/18/2018,Dec-17,3:34,3,Rat,Rat,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,57,1,1,1,60
VG,P5,44,Open,1/18/2018,Dec-17,4:09,4,Rat,Rat,Rodent,Granivore,2/12/2017 8:40,1/18/2018 14:22,47.2375,1133.7,58,1,1,1,60
VG,7A,48,Open,10/12/2017,Dec-17,12:11,12,Sciurus ingrami,Squirrel,Rodent,Granivore,10/12/2017 12:11,1/18/2018 13:35,39.05833333,937.4,1,1,1,1,200
VG,7A,48,Open,10/12/2017,Dec-17,23:18,23,Rat,Rat,Rodent,Granivore,10/12/2017 12:11,1/18/2018 13:35,39.05833333,937.4,2,1,1,1,60
VG,P7,48,Open,12/15/2017,Dec-17,6:43,6,Bird,Bird,Bird,,10/12/2017 12:11,1/18/2018 13:35,39.05833333,937.4,3,3,2,1,80
VG,P7,48,Open,12/15/2017,Dec-17,6:43,6,Bird,Bird,Bird,,10/12/2017 12:11,1/18/2018 13:35,39.05833333,937.4,3,3,2,0,80
VG,P7,48,Open,12/15/2017,Dec-17,6:44,6,Bird,Bird,Bird,,10/12/2017 12:11,1/18/2018 13:35,39.05833333,937.4,3,3,2,0,80
VG,P7,48,Open,12/15/2017,Dec-17,6:44,6,Bird,Bird,Bird,,10/12/2017 12:11,1/18/2018 13:35,39.05833333,937.4,3,3,1,0,40
VG,P7,48,Open,12/15/2017,Dec-17,6:44,6,Bird,Bird,Bird,,10/12/2017 12:11,1/18/2018 13:35,39.05833333,937.4,3,3,2,0,80
VG,P7,48,Open,12/15/2017,Dec-17,6:45,6,Bird,Bird,Bird,,10/12/2017 12:11,1/18/2018 13:35,39.05833333,937.4,3,3,3,0,120
VG,7A,48,Open,12/16/2017,Dec-17,20:46,20,Rat,Rat,Rodent,Granivore,10/12/2017 12:11,1/18/2018 13:35,39.05833333,937.4,4,1,1,1,60
VG,7A,48,Open,12/21/2017,Dec-17,7:27,7,Rat,Rat,Rodent,Granivore,10/12/2017 12:11,1/18/2018 13:35,39.05833333,937.4,5,1,1,1,60
VG,P7,48,Open,12/28/2018,Dec-17,8:09,8,Bird,Bird,Bird,,10/12/2017 12:11,1/18/2018 13:35,39.05833333,937.4,6,1,1,1,40
VG,7A,48,Open,12/30/2017,Dec-17,20:39,20,Rat,Rat,Rodent,Granivore,10/12/2017 12:11,1/18/2018 13:35,39.05833333,937.4,7,1,1,1,60
VG,P7,48,Open,3/1/2018,Dec-17,6:51,6,Bird,Bird,Bird,,10/12/2017 12:11,1/18/2018 13:35,39.05833333,937.4,8,1,1,1,40
VG,P7,48,Open,3/1/2018,Dec-17,14:44,14,Bird,Bird,Bird,,10/12/2017 12:11,1/18/2018 13:35,39.05833333,937.4,9,1,1,1,40
VG,P7,48,Open,5/1/2018,Dec-17,0:00,0,Bird,Bird,Bird,,10/12/2017 12:11,1/18/2018 13:35,39.05833333,937.4,10,1,1,1,40
VG,7A,48,Open,8/1/2018,Dec-17,0:32,0,Sciurus ingrami,Squirrel,Rodent,Granivore,10/12/2017 12:11,1/18/2018 13:35,39.05833333,937.4,11,1,1,1,200
VG,P7,48,Open,11/1/2018,Dec-17,7:30,7,Bird,Bird,Bird,,10/12/2017 12:11,1/18/2018 13:35,39.05833333,937.4,12,3,2,1,80
VG,P7,48,Open,11/1/2018,Dec-17,7:31,7,Bird,Bird,Bird,,10/12/2017 12:11,1/18/2018 13:35,39.05833333,937.4,12,3,2,0,80
VG,P7,48,Open,11/1/2018,Dec-17,7:31,7,Bird,Bird,Bird,,10/12/2017 12:11,1/18/2018 13:35,39.05833333,937.4,12,3,1,0,40
VG,P7,48,Open,11/1/2018,Dec-17,7:32,7,Bird,Bird,Bird,,10/12/2017 12:11,1/18/2018 13:35,39.05833333,937.4,12,3,3,0,120
VG,P7,48,Open,11/1/2018,Dec-17,7:32,7,Bird,Bird,Bird,,10/12/2017 12:11,1/18/2018 13:35,39.05833333,937.4,12,3,2,0,80
VG,7A,48,Open,12/1/2018,Dec-17,9:20,9,Sciurus ingrami,Squirrel,Rodent,Granivore,10/12/2017 12:11,1/18/2018 13:35,39.05833333,937.4,13,1,1,1,200
VG,P1,55,Open,7/12/2017,Dec-17,5:36,5,Rat,Rat,Rodent,Granivore,2/12/2017 14:06,1/18/2018 15:36,47.0625,1129.5,1,1,1,1,60
VG,P1,55,Open,8/12/2017,Dec-17,22:49,22,Dasypus novemcinctus,nine-banded armadillo,xernartha,Herbivore,2/12/2017 14:06,1/18/2018 15:36,47.0625,1129.5,2,1,1,1,3500
VG,P1,55,Open,11/12/2017,Dec-17,21:21,21,Rat,Rat,Rodent,Granivore,2/12/2017 14:06,1/18/2018 15:36,47.0625,1129.5,3,1,1,1,60
VG,P1,55,Open,11/12/2017,Dec-17,21:22,21,Rat,Rat,Rodent,Granivore,2/12/2017 14:06,1/18/2018 15:36,47.0625,1129.5,3,1,1,0,60
VG,P1,55,Open,12/13/2017,Dec-17,3:33,3,Cuniculus paca,spotted paca,Rodent,Herbivore,2/12/2017 14:06,1/18/2018 15:36,47.0625,1129.5,4,1,1,1,9500
VG,P1,55,Open,12/14/2017,Dec-17,2:52,2,Cuniculus paca,spotted paca,Rodent,Herbivore,2/12/2017 14:06,1/18/2018 15:36,47.0625,1129.5,5,1,1,1,9500
VG,P1,55,Open,12/16/2017,Dec-17,3:40,3,Rat,Rat,Rodent,Granivore,2/12/2017 14:06,1/18/2018 15:36,47.0625,1129.5,6,1,1,1,60
VG,P1,55,Open,12/16/2017,Dec-17,4:58,4,Rat,Rat,Rodent,Granivore,2/12/2017 14:06,1/18/2018 15:36,47.0625,1129.5,7,1,1,1,60
VG,P1,55,Open,12/16/2017,Dec-17,4:58,4,Rat,Rat,Rodent,Granivore,2/12/2017 14:06,1/18/2018 15:36,47.0625,1129.5,7,1,1,0,60
VG,P1,55,Open,12/17/2017,Dec-17,2:29,2,Rat,Rat,Rodent,Granivore,2/12/2017 14:06,1/18/2018 15:36,47.0625,1129.5,8,1,1,1,60
VG,P1,55,Open,12/22/2017,Dec-17,0:18,0,Cuniculus paca,spotted paca,Rodent,Granivore,2/12/2017 14:06,1/18/2018 15:36,47.0625,1129.5,9,1,1,1,9500
VG,P1,55,Open,12/24/2017,Dec-17,9:21,9,Puma concolor,Puma,Feline,Carnivore,2/12/2017 14:06,1/18/2018 15:36,47.0625,1129.5,10,3,3,1,150000
VG,P1,55,Open,12/25/2017,Dec-17,12:29,12,Bird,Bird,Bird,,2/12/2017 14:06,1/18/2018 15:36,47.0625,1129.5,11,1,1,1,60
VG,P1,55,Open,12/26/2017,Dec-17,10:44,10,Bird,Bird,Bird,,2/12/2017 14:06,1/18/2018 15:36,47.0625,1129.5,12,1,1,1,60
VG,P1,55,Open,12/26/2017,Dec-17,10:50,10,Bird,Bird,Bird,,2/12/2017 14:06,1/18/2018 15:36,47.0625,1129.5,13,1,1,1,60
VG,P1,55,Open,12/26/2017,Dec-17,10:51,10,Bird,Bird,Bird,,2/12/2017 14:06,1/18/2018 15:36,47.0625,1129.5,13,1,1,0,60
VG,P1,55,Open,12/28/2017,Dec-17,4:17,4,Rat,Rat,Rodent,Granivore,2/12/2017 14:06,1/18/2018 15:36,47.0625,1129.5,14,1,1,1,60
VG,P1,55,Open,12/31/2017,Dec-17,4:28,4,Cuniculus paca,spotted paca,Rodent,Herbivore,2/12/2017 14:06,1/18/2018 15:36,47.0625,1129.5,15,1,1,1,9500
VG,P1,55,Open,1/1/2018,Dec-17,7:29,7,Bird,Bird,Bird,,2/12/2017 14:06,1/18/2018 15:36,47.0625,1129.5,16,1,1,1,60
VG,P1,55,Open,11/1/2018,Dec-17,0:33,0,Cuniculus paca,spotted paca,Rodent,Herbivore,2/12/2017 14:06,1/18/2018 15:36,47.0625,1129.5,17,1,1,1,9500
VG,P5,61,Closed,3/12/2017,Dec-17,12:17,12,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 12:33,1/18/2018 14:13,47.06944444,1129.666667,1,1,1,1,200
VG,P5,61,Closed,3/12/2017,Dec-17,12:55,12,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 12:33,1/18/2018 14:13,47.06944444,1129.666667,2,1,1,1,200
VG,P5,61,Closed,4/12/2017,Dec-17,20:51,20,Rat,Rat,Rodent,Granivore,2/12/2017 12:33,1/18/2018 14:13,47.06944444,1129.666667,3,1,1,1,60
VG,P5,61,Closed,4/12/2017,Dec-17,21:04,21,Rat,Rat,Rodent,Granivore,2/12/2017 12:33,1/18/2018 14:13,47.06944444,1129.666667,4,1,1,1,60
VG,P5,61,Closed,6/12/2017,Dec-17,9:11,9,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 12:33,1/18/2018 14:13,47.06944444,1129.666667,5,1,1,1,200
VG,P5,61,Closed,6/12/2017,Dec-17,9:14,9,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 12:33,1/18/2018 14:13,47.06944444,1129.666667,5,1,1,0,200
VG,P5,61,Closed,6/12/2017,Dec-17,9:15,9,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 12:33,1/18/2018 14:13,47.06944444,1129.666667,5,1,1,0,200
VG,P5,61,Closed,6/12/2017,Dec-17,10:09,10,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 12:33,1/18/2018 14:13,47.06944444,1129.666667,6,1,1,1,200
VG,P5,61,Closed,6/12/2017,Dec-17,10:09,10,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 12:33,1/18/2018 14:13,47.06944444,1129.666667,6,1,1,0,200
VG,P5,61,Closed,6/12/2017,Dec-17,10:09,10,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 12:33,1/18/2018 14:13,47.06944444,1129.666667,6,1,1,0,200
VG,P5,61,Closed,6/12/2017,Dec-17,10:10,10,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 12:33,1/18/2018 14:13,47.06944444,1129.666667,6,1,1,0,200
VG,P5,61,Closed,6/12/2017,Dec-17,10:10,10,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 12:33,1/18/2018 14:13,47.06944444,1129.666667,6,1,1,0,200
VG,P5,61,Closed,6/12/2017,Dec-17,21:34,21,Rat,Rat,Rodent,Granivore,2/12/2017 12:33,1/18/2018 14:13,47.06944444,1129.666667,7,1,1,1,60
VG,P5,61,Closed,7/12/2017,Dec-17,22:48,22,Rat,Rat,Rodent,Granivore,2/12/2017 12:33,1/18/2018 14:13,47.06944444,1129.666667,8,1,1,1,60
VG,P5,61,Closed,12/13/2017,Dec-17,7:57,7,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 12:33,1/18/2018 14:13,47.06944444,1129.666667,9,1,1,1,200
VG,P5,61,Closed,12/13/2017,Dec-17,22:48,22,Rat,Rat,Rodent,Granivore,2/12/2017 12:33,1/18/2018 14:13,47.06944444,1129.666667,10,1,1,1,60
VG,P5,61,Closed,12/14/2017,Dec-17,3:41,3,Rat,Rat,Rodent,Granivore,2/12/2017 12:33,1/18/2018 14:13,47.06944444,1129.666667,11,1,1,1,60
VG,P5,61,Closed,12/16/2017,Dec-17,8:11,8,Bird,Bird,Bird,,2/12/2017 12:33,1/18/2018 14:13,47.06944444,1129.666667,12,1,1,1,40
VG,P5,61,Closed,12/19/2017,Dec-17,8:26,8,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 12:33,1/18/2018 14:13,47.06944444,1129.666667,13,1,1,1,200
VG,P5,61,Closed,12/19/2017,Dec-17,8:29,8,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 12:33,1/18/2018 14:13,47.06944444,1129.666667,13,1,1,0,200
VG,P5,61,Closed,12/21/2017,Dec-17,10:15,10,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 12:33,1/18/2018 14:13,47.06944444,1129.666667,14,1,1,1,200
VG,P5,61,Closed,12/23/2017,Dec-17,2:58,2,Rat,Rat,Rodent,Granivore,2/12/2017 12:33,1/18/2018 14:13,47.06944444,1129.666667,15,1,1,1,60
VG,P5,61,Closed,12/24/2017,Dec-17,16:19,16,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 12:33,1/18/2018 14:13,47.06944444,1129.666667,16,1,1,1,200
VG,P5,61,Closed,12/24/2017,Dec-17,17:18,17,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 12:33,1/18/2018 14:13,47.06944444,1129.666667,17,1,1,1,200
VG,P5,61,Closed,2/1/2018,Dec-17,13:08,13,Sciurus ingrami,Squirrel,Rodent,Granivore,2/12/2017 12:33,1/18/2018 14:13,47.06944444,1129.666667,18,1,1,1,200
VG,P5,61,Closed,1/13/2018,Dec-17,9:20,9,Bird,Bird,Bird,,2/12/2017 12:33,1/18/2018 14:13,47.06944444,1129.666667,19,1,1,1,40
VG,P5,61,Closed,1/15/2018,Dec-17,3:05,3,Rat,Rat,Rodent,Granivore,2/12/2017 12:33,1/18/2018 14:13,47.06944444,1129.666667,20,1,1,1,60
VG,P8,67,Open,4/12/2017,Dec-17,9:26,9,Bird,Bird,Bird,Granivore,4/12/2017 9:26,1/18/2018 13:04,45.15138889,1083.633333,1,4,3,1,120
VG,P8,67,Open,4/12/2017,Dec-17,9:26,9,Bird,Bird,Bird,Granivore,4/12/2017 9:26,1/18/2018 13:04,45.15138889,1083.633333,1,4,3,0,120
VG,P8,67,Open,4/12/2017,Dec-17,10:25,10,Bird,Bird,Bird,Granivore,4/12/2017 9:26,1/18/2018 13:04,45.15138889,1083.633333,2,1,1,1,40
VG,P8,67,Open,8/12/2017,Dec-17,9:47,9,Bird,Bird,Bird,Granivore,4/12/2017 9:26,1/18/2018 13:04,45.15138889,1083.633333,3,4,4,1,160
VG,P8,67,Open,8/12/2017,Dec-17,17:18,17,Bird,Bird,Bird,Granivore,4/12/2017 9:26,1/18/2018 13:04,45.15138889,1083.633333,4,1,1,1,40
VG,P8,67,Open,12/15/2017,Dec-17,7:31,7,Cuniculus paca,spotted paca,Rodent,Herbivore,4/12/2017 9:26,1/18/2018 13:04,45.15138889,1083.633333,5,1,1,1,9500
VG,P8,67,Open,12/24/2017,Dec-17,3:09,3,Cuniculus paca,spotted paca,Rodent,Herbivore,4/12/2017 9:26,1/18/2018 13:04,45.15138889,1083.633333,6,1,1,1,9500
VG,P8,67,Open,12/24/2017,Dec-17,3:09,3,Cuniculus paca,spotted paca,Rodent,Herbivore,4/12/2017 9:26,1/18/2018 13:04,45.15138889,1083.633333,6,1,1,0,9500
VG,P8,67,Open,12/24/2017,Dec-17,3:09,3,Cuniculus paca,spotted paca,Rodent,Herbivore,4/12/2017 9:26,1/18/2018 13:04,45.15138889,1083.633333,6,1,1,0,9500
VG,P8,67,Open,12/24/2017,Dec-17,3:10,3,Cuniculus paca,spotted paca,Rodent,Herbivore,4/12/2017 9:26,1/18/2018 13:04,45.15138889,1083.633333,6,1,1,0,9500
VG,P8,67,Open,9/1/2018,Dec-17,16:58,16,Bird,Bird,Bird,Granivore,4/12/2017 9:26,1/18/2018 13:04,45.15138889,1083.633333,7,1,1,1,40
VG,P8,67,Open,1/17/2018,Dec-17,19:13,19,Bird,Bird,Bird,Granivore,4/12/2017 9:26,1/18/2018 13:04,45.15138889,1083.633333,8,2,2,1,80
VG,P10,73,Closed,3/12/2017,Dec-17,20:33,20,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,1,1,1,1,60
VG,P10,73,Closed,4/12/2017,Dec-17,9:54,9,Sciurus ingrami,Squirrel,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,2,1,1,1,200
VG,P10,73,Closed,5/12/2017,Dec-17,23:18,23,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,3,1,1,1,60
VG,P10,73,Closed,6/12/2017,Dec-17,17:07,17,Bird,Bird,Bird,,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,4,1,1,1,40
VG,P10,73,Closed,6/12/2017,Dec-17,17:07,17,Bird,Bird,Bird,,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,4,1,1,0,40
VG,P10,73,Closed,6/12/2017,Dec-17,17:08,17,Bird,Bird,Bird,,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,4,1,1,0,40
VG,P10,73,Closed,6/12/2017,Dec-17,20:31,20,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,5,1,1,1,60
VG,P10,73,Closed,6/12/2017,Dec-17,20:32,20,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,6,1,1,1,60
VG,P10,73,Closed,6/12/2017,Dec-17,21:45,21,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,7,1,1,1,60
VG,P10,73,Closed,6/12/2017,Dec-17,22:02,22,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,8,1,1,1,60
VG,P10,73,Closed,6/12/2017,Dec-17,23:49,23,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,9,1,1,1,60
VG,P10,73,Closed,7/12/2017,Dec-17,9:39,9,Sciurus ingrami,Squirrel,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,10,1,1,1,200
VG,P10,73,Closed,7/12/2017,Dec-17,20:42,20,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,11,1,1,1,60
VG,P10,73,Closed,7/12/2017,Dec-17,21:27,21,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,12,1,1,1,60
VG,P10,73,Closed,8/12/2017,Dec-17,0:54,0,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,13,1,1,1,60
VG,P10,73,Closed,8/12/2017,Dec-17,0:55,0,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,13,1,1,0,60
VG,P10,73,Closed,8/12/2017,Dec-17,22:12,22,Rat,Rat,Rodent,Granivore,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,14,1,1,1,60
VG,P10,73,Closed,9/12/2017,Dec-17,16:48,16,Bird,Bird,Bird,,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,15,1,1,1,40
VG,P10,73,Closed,9/12/2017,Dec-17,17:03,17,Bird,Bird,Bird,,3/12/2017 1:08,1/18/2018 11:57,46.45069444,1114.816667,16,1,1,1,40
